frame,landmark,x,y,z,visibility
15,20,-0.09787279,0.87665325,-0.203429,1.0
15,21,0.17257603,0.8264757,0.0898037,1.0
15,22,-0.13794191,0.8776376,-0.14959726,1.0
15,23,0.07518214,0.83909726,0.054292347,1.0
15,24,-0.07992456,0.8393452,-0.055668253,1.0
15,25,0.130244,0.432198,-0.017139688,1.0
15,26,-0.0049016704,0.47621274,-0.1269728,1.0
15,27,0.0982418,0.09817013,0.13330826,1.0
15,28,0.04405699,0.04457678,-0.057299964,1.0
15,29,0.07938991,0.06570795,0.15503657,1.0
15,30,0.042858697,0.008738652,-0.085296966,1.0
15,31,0.09035173,0.031922072,0.09174774,1.0
15,32,0.078512415,-0.005087751,-0.19923949,1.0
16,0,0.01276871,1.4047844,-0.24509265,1.0
16,1,0.019721596,1.4322653,-0.24375279,1.0
16,2,0.021274999,1.4310113,-0.23242891,1.0
16,3,0.022012737,1.4323303,-0.23387991,1.0
16,4,0.0021253936,1.4372199,-0.26026812,1.0
16,5,0.011074119,1.4302998,-0.27183568,1.0
16,6,0.011221872,1.4303203,-0.24584831,1.0
16,7,0.04720235,1.4287795,-0.11255919,1.0
16,8,-0.07977351,1.3744606,-0.16226327,1.0
16,9,0.03334748,1.4054599,-0.20213588,1.0
16,10,0.011005657,1.3660606,-0.22652982,1.0
16,11,0.11197573,1.2726208,0.02329342,1.0
16,12,-0.14328398,1.3376924,-0.012425383,1.0
16,13,0.13426347,1.05239,0.09024851,1.0
16,14,-0.18826176,1.0553677,-0.05494733,1.0
16,15,0.1636843,0.84795326,0.0908015,1.0
16,16,-0.15857083,0.8828347,-0.13298473,1.0
16,17,0.1634476,0.8133896,0.08719555,1.0
16,18,-0.12416433,0.8475483,-0.18834674,1.0
16,19,0.14570132,0.8037697,0.062449288,1.0
16,20,-0.09620288,0.88009554,-0.20146023,1.0
16,21,0.16685449,0.8229834,0.08144318,1.0
16,22,-0.13767499,0.8820733,-0.14807554,1.0
16,23,0.07458693,0.8333568,0.05538473,1.0
16,24,-0.07907092,0.837748,-0.056741424,1.0
16,25,0.121492006,0.42481512,-0.018225389,1.0
16,26,-0.0031904895,0.4775168,-0.13034956,1.0
16,27,0.09091605,0.08152826,0.09980031,1.0
16,28,0.047292665,0.043632656,-0.07687176,1.0
16,29,0.07211749,0.04699152,0.11745438,1.0
16,30,0.046687745,0.007723123,-0.10595616,1.0
16,31,0.08672601,0.018201198,0.047646865,1.0
16,32,0.08548978,-0.0022678252,-0.2224179,1.0
17,0,0.011211302,1.3952653,-0.21767314,1.0
17,1,0.023811206,1.4191298,-0.2147291,1.0
17,2,0.023799708,1.4215152,-0.20118739,1.0
17,3,0.021305634,1.4198921,-0.20728995,1.0
17,4,-0.0013814382,1.4259979,-0.22976935,1.0
17,5,0.007535969,1.4218922,-0.24243096,1.0
17,6,0.013615058,1.4191515,-0.21883166,1.0
17,7,0.04700338,1.4160898,-0.08317161,1.0
17,8,-0.082998216,1.362006,-0.13118364,1.0
17,9,0.031468414,1.3913269,-0.17282674,1.0
17,10,0.009795062,1.3547779,-0.20182627,1.0
17,11,0.115240365,1.2522758,0.059968103,1.0
17,12,-0.13992502,1.3284427,0.0075373896,1.0
17,13,0.1356924,1.0344596,0.12425677,1.0
17,14,-0.19151741,1.0536026,-0.045333665,1.0
17,15,0.16906098,0.821894,0.123811424,1.0
17,16,-0.16223001,0.87274146,-0.12530695,1.0
17,17,0.1644544,0.787352,0.12123354,1.0
17,18,-0.1295757,0.8345877,-0.18035991,1.0
17,19,0.14936146,0.7782226,0.09505027,1.0
17,20,-0.103449486,0.86968815,-0.19429445,1.0
17,21,0.17241396,0.7993706,0.111098915,1.0
17,22,-0.14381777,0.8750537,-0.14132155,1.0
17,23,0.0731048,0.81091005,0.05632723,1.0
17,24,-0.07587525,0.8203296,-0.056513377,1.0
17,25,0.115570374,0.41092634,-0.027685255,1.0
17,26,-0.020715961,0.4708449,-0.12927388,1.0
17,27,0.04763218,0.05261073,0.0134921605,1.0
17,28,0.04580389,0.04226851,-0.08655812,1.0
17,29,0.022539577,0.01835689,0.017952517,1.0
17,30,0.051977254,0.00510831,-0.120639816,1.0
17,31,0.058038764,0.007685095,-0.053436615,1.0
17,32,0.093675725,0.008634356,-0.22340673,1.0
18,0,0.016858606,1.4130831,-0.21508744,1.0
18,1,0.03317072,1.4359264,-0.21110466,1.0
18,2,0.031335816,1.4394206,-0.19768299,1.0
18,3,0.028346892,1.4361953,-0.20329246,1.0
18,4,0.002001755,1.4453342,-0.22495984,1.0
18,5,0.011109216,1.439468,-0.23928201,1.0
18,6,0.019653786,1.4380921,-0.21636382,1.0
18,7,0.05687522,1.4294423,-0.078104235,1.0
18,8,-0.076337025,1.3792804,-0.12288723,1.0
18,9,0.039036628,1.4053899,-0.16980527,1.0
18,10,0.014543384,1.372093,-0.19944493,1.0
18,11,0.12651694,1.2564119,0.06546594,1.0
18,12,-0.13308284,1.3399837,0.014647117,1.0
18,13,0.15158239,1.0346392,0.12657824,1.0
18,14,-0.18474674,1.0633068,-0.038550638,1.0
18,15,0.19539483,0.81260103,0.1215493,1.0
18,16,-0.16182381,0.88167536,-0.1213052,1.0
18,17,0.19594601,0.77667505,0.12165358,1.0
18,18,-0.13012889,0.84049505,-0.1727564,1.0
18,19,0.17963453,0.7665576,0.09325182,1.0
18,20,-0.10398573,0.87743837,-0.18957645,1.0
18,21,0.19897372,0.7895294,0.110400446,1.0
18,22,-0.14376427,0.8844771,-0.13657564,1.0
18,23,0.07664427,0.81881726,0.055161033,1.0
18,24,-0.076373465,0.8356299,-0.05529299,1.0
18,25,0.11758598,0.4163733,-0.032122847,1.0
18,26,-0.017762106,0.5058411,-0.13742784,1.0
18,27,0.04366574,0.048329994,-0.013364538,1.0
18,28,0.051402092,0.078851275,-0.09720086,1.0
18,29,0.015872562,0.011707564,-0.011351122,1.0
18,30,0.05919198,0.04139274,-0.13183007,1.0
18,31,0.055224434,0.000598792,-0.09049944,1.0
18,32,0.106024764,0.03745709,-0.23642483,1.0
19,0,0.014196847,1.4225056,-0.21796969,1.0
19,1,0.033016574,1.4409472,-0.21519586,1.0
19,2,0.03139915,1.4459037,-0.20111099,1.0
19,3,0.029915124,1.4431077,-0.20827584,1.0
19,4,0.0030843709,1.4537411,-0.2283522,1.0
19,5,0.011868466,1.4477593,-0.23943034,1.0
19,6,0.020507466,1.4416142,-0.21576817,1.0
19,7,0.064619295,1.4324399,-0.0898565,1.0
19,8,-0.0704829,1.3865011,-0.11926324,1.0
19,9,0.038241044,1.4119539,-0.17396396,1.0
19,10,0.01186402,1.3786848,-0.20096196,1.0
19,11,0.13744146,1.2605748,0.040589407,1.0
19,12,-0.12900738,1.3469399,0.026037507,1.0
19,13,0.17653695,1.0255584,0.09398792,1.0
19,14,-0.18200321,1.0647883,-0.027675737,1.0
19,15,0.23077251,0.78317714,0.101627804,1.0
19,16,-0.16231911,0.88157904,-0.12064259,1.0
19,17,0.23314229,0.7442432,0.10528196,1.0
19,18,-0.13114598,0.84036547,-0.17043477,1.0
19,19,0.21871024,0.7321317,0.07220775,1.0
19,20,-0.10668476,0.87648654,-0.18877777,1.0
19,21,0.23515162,0.7585002,0.08874489,1.0
19,22,-0.14533016,0.8816206,-0.13644187,1.0
19,23,0.074409105,0.824803,0.03952524,1.0
19,24,-0.07394135,0.8383305,-0.04204362,1.0
19,25,0.09902406,0.42050096,-0.04132773,1.0
19,26,-0.012248023,0.5198597,-0.12354257,1.0
19,27,0.027075164,0.044226676,-0.046075355,1.0
19,28,0.055054113,0.107899286,-0.04865227,1.0
19,29,-0.0017241394,0.0043482836,-0.04643317,1.0
19,30,0.06405113,0.074357666,-0.08210214,1.0
19,31,0.02184317,0.0011565406,-0.1246348,1.0
19,32,0.08186249,0.07008399,-0.16387074,1.0
20,0,0.014291553,1.436975,-0.21720985,1.0
20,1,0.03338018,1.4548625,-0.20995574,1.0
20,2,0.031082617,1.458483,-0.20022707,1.0
20,3,0.030604128,1.4588856,-0.20350511,1.0
20,4,0.003037395,1.4687631,-0.22411186,1.0
20,5,0.011303095,1.4651544,-0.23542663,1.0
20,6,0.019981397,1.4567395,-0.21616958,1.0
20,7,0.060654894,1.4435301,-0.08732737,1.0
20,8,-0.06964135,1.4001905,-0.11755329,1.0
20,9,0.037717577,1.4273843,-0.17269811,1.0
20,10,0.010254033,1.3929809,-0.19995475,1.0
20,11,0.13766305,1.2636508,0.038897756,1.0
20,12,-0.13277173,1.3538445,0.017557878,1.0
20,13,0.18970993,1.0302387,0.088672884,1.0
20,14,-0.18276694,1.0713305,-0.059131633,1.0
20,15,0.25552082,0.7870088,0.095820814,1.0
20,16,-0.16563116,0.8898494,-0.18146515,1.0
20,17,0.26129118,0.7436478,0.09670021,1.0
20,18,-0.13347061,0.850091,-0.23475903,1.0
20,19,0.24094363,0.7329408,0.06447472,1.0
20,20,-0.10500092,0.886902,-0.25125304,1.0
20,21,0.25552067,0.7561769,0.08079595,1.0
20,22,-0.1461681,0.89056426,-0.19468507,1.0
20,23,0.07317938,0.83098453,0.046286635,1.0
20,24,-0.07556449,0.8491439,-0.047716264,1.0
20,25,0.09728774,0.4314653,-0.043337878,1.0
20,26,-0.00053714775,0.58313,-0.17449315,1.0
20,27,0.021048324,0.053381465,-0.031841934,1.0
20,28,0.0013121618,0.21752599,-0.058810174,1.0
20,29,-0.0077630626,0.012384104,-0.024712712,1.0
20,30,-0.00023996737,0.19001754,-0.0889512,1.0
20,31,0.017794035,-0.00033366308,-0.10629782,1.0
20,32,0.024689125,0.17397799,-0.16420487,1.0
21,0,0.015929757,1.4499773,-0.21792537,1.0
21,1,0.033859007,1.4672298,-0.20940877,1.0
21,2,0.031978976,1.4714261,-0.20043221,1.0
21,3,0.03217762,1.4727865,-0.2030382,1.0
21,4,0.005072359,1.4823376,-0.2259341,1.0
21,5,0.012535489,1.4796422,-0.23571521,1.0
21,6,0.019855678,1.470368,-0.2168259,1.0
21,7,0.06159675,1.455688,-0.086567394,1.0
21,8,-0.07042699,1.4121976,-0.11690379,1.0
21,9,0.038883824,1.4409729,-0.17311989,1.0
21,10,0.011020888,1.4063739,-0.20051347,1.0
21,11,0.13705799,1.2727212,0.041178796,1.0
21,12,-0.13536781,1.3620111,0.015834162,1.0
21,13,0.19374268,1.0352547,0.08951889,1.0
21,14,-0.18216991,1.0798439,-0.06594686,1.0
21,15,0.26067743,0.78379774,0.09527385,1.0
21,16,-0.16537364,0.8992593,-0.1921193,1.0
21,17,0.26642844,0.73781127,0.09840292,1.0
21,18,-0.13421726,0.859979,-0.24374385,1.0
21,19,0.24563836,0.72652435,0.06498045,1.0
21,20,-0.10516692,0.89520055,-0.26024643,1.0
21,21,0.2598384,0.7527587,0.082604244,1.0
21,22,-0.14534874,0.8969018,-0.20418403,1.0
21,23,0.072214544,0.84175736,0.047958538,1.0
21,24,-0.07564162,0.8595062,-0.04905423,1.0
21,25,0.09471336,0.4371329,-0.044194024,1.0
21,26,0.011058736,0.59903336,-0.18593077,1.0
21,27,0.024479698,0.053022943,-0.031005435,1.0
21,28,0.0045389924,0.22938655,-0.056074083,1.0
21,29,-0.004313876,0.011575893,-0.021559078,1.0
21,30,0.0010868786,0.20218043,-0.08345345,1.0
21,31,0.020770874,-0.0007799901,-0.10439888,1.0
21,32,0.025426049,0.1831039,-0.15711391,1.0
22,0,0.021558179,1.4559132,-0.21970521,1.0
22,1,0.03565575,1.4702346,-0.20702073,1.0
22,2,0.0351035,1.4735699,-0.20360617,1.0
22,3,0.040741824,1.4880472,-0.19889975,1.0
22,4,0.014535904,1.4920063,-0.23178957,1.0
22,5,0.011541277,1.4902742,-0.2345764,1.0
22,6,0.023550533,1.4754184,-0.22438622,1.0
22,7,0.061639942,1.4629049,-0.09244514,1.0
22,8,-0.063508436,1.4120513,-0.11532462,1.0
22,9,0.043836486,1.447511,-0.1726356,1.0
22,10,0.012250043,1.407796,-0.20412576,1.0
22,11,0.13053443,1.2676766,0.043992624,1.0
22,12,-0.13223174,1.3652165,0.004313441,1.0
22,13,0.19139914,1.0386684,0.08438804,1.0
22,14,-0.20502244,1.1094807,-0.07894557,1.0
22,15,0.27637556,0.79712325,0.08718111,1.0
22,16,-0.16629237,0.95619434,-0.22010422,1.0
22,17,0.28185248,0.7518771,0.09310413,1.0
22,18,-0.12960145,0.92745763,-0.26768014,1.0
22,19,0.2611537,0.7407716,0.06211089,1.0
22,20,-0.08941634,0.9685194,-0.2802945,1.0
22,21,0.26867005,0.76383984,0.08024929,1.0
22,22,-0.14403027,0.9548475,-0.22725007,1.0
22,23,0.06352011,0.8388557,0.06826037,1.0
22,24,-0.076301515,0.8661793,-0.066187195,1.0
22,25,0.104913555,0.43931255,-0.02296561,1.0
22,26,0.085020185,0.6936121,-0.35874972,1.0
22,27,0.040053762,0.05762212,0.0030027227,1.0
22,28,-0.018099474,0.35522574,-0.20913465,1.0
22,29,0.013381854,0.0109881135,0.02397345,1.0
22,30,-0.03492371,0.3362605,-0.23100178,1.0
22,31,0.050722145,0.00022768602,-0.04814936,1.0
22,32,-0.001557511,0.29339367,-0.2924708,1.0
23,0,0.023398098,1.4641329,-0.2383874,1.0
23,1,0.036744956,1.4782428,-0.22155307,1.0
23,2,0.0355184,1.4818822,-0.22094433,1.0
23,3,0.042163063,1.4983174,-0.21352492,1.0
23,4,0.01904346,1.5005168,-0.25122553,1.0
23,5,0.013670235,1.4981897,-0.2538388,1.0
23,6,0.025477951,1.4839636,-0.24549803,1.0
23,7,0.06135317,1.4694331,-0.102494024,1.0
23,8,-0.0665406,1.4202995,-0.13037896,1.0
23,9,0.043039646,1.4530876,-0.18751451,1.0
23,10,0.010640109,1.414678,-0.2210942,1.0
23,11,0.13128941,1.2832171,0.03344572,1.0
23,12,-0.1395784,1.3793132,-0.0024623545,1.0
23,13,0.20161952,1.096137,0.06245014,1.0
23,14,-0.23265769,1.1227485,-0.10829547,1.0
23,15,0.26892734,0.9365043,0.03824974,1.0
23,16,-0.17205842,1.0257096,-0.28983915,1.0
23,17,0.268596,0.9125339,0.037859146,1.0
23,18,-0.1286019,1.0111443,-0.34165245,1.0
23,19,0.24425408,0.9112738,0.015014115,1.0
23,20,-0.08364126,1.0652925,-0.35095033,1.0
23,21,0.2611059,0.9112035,0.032399356,1.0
23,22,-0.14603975,1.032588,-0.29317653,1.0
23,23,0.060233288,0.84642905,0.06966245,1.0
23,24,-0.07498138,0.8832727,-0.06475239,1.0
23,25,0.11375063,0.43938422,-0.019045286,1.0
23,26,0.10022305,0.75394523,-0.39745337,1.0
23,27,0.047039803,0.05625882,0.041640174,1.0
23,28,-0.026309323,0.49654895,-0.2517829,1.0
23,29,0.018472614,0.014061357,0.064899564,1.0
23,30,-0.047943316,0.48939934,-0.2723134,1.0
23,31,0.048316836,-0.0049719103,0.0051520136,1.0
23,32,-0.0240903,0.4459174,-0.31517082,1.0
24,0,0.019374428,1.4660871,-0.25101477,1.0
24,1,0.03462832,1.4809322,-0.23457973,1.0
24,2,0.035551395,1.4846059,-0.2339535,1.0
24,3,0.03956868,1.4975528,-0.22741367,1.0
24,4,0.01888993,1.4989501,-0.26390344,1.0
24,5,0.013874918,1.4992996,-0.27049583,1.0
24,6,0.02376922,1.4835612,-0.26124394,1.0
24,7,0.06560032,1.465382,-0.11816438,1.0
24,8,-0.067375705,1.4178272,-0.14342767,1.0
24,9,0.03944234,1.4486208,-0.20268346,1.0
24,10,0.009009769,1.4131011,-0.23692192,1.0
24,11,0.14897437,1.2837594,0.0057252473,1.0
24,12,-0.13992506,1.3847004,-0.0075821085,1.0
24,13,0.24211034,1.1248908,-0.016724244,1.0
24,14,-0.2456868,1.1335785,-0.14086264,1.0
24,15,0.19164212,1.0450265,-0.08490208,1.0
24,16,-0.17980403,1.0888801,-0.34447744,1.0
24,17,0.15960376,1.0359273,-0.09978758,1.0
24,18,-0.13063933,1.0855625,-0.40395054,1.0
24,19,0.11772455,1.0539804,-0.10441331,1.0
24,20,-0.083267994,1.1493852,-0.40836132,1.0
24,21,0.17137076,1.0318735,-0.08686321,1.0
24,22,-0.15216917,1.104602,-0.34541485,1.0
24,23,0.057583936,0.84778863,0.06656255,1.0
24,24,-0.073026344,0.89026964,-0.058595356,1.0
24,25,0.11732698,0.43906474,-0.03329165,1.0
24,26,0.10917507,0.77857673,-0.40544882,1.0
24,27,0.05567679,0.054942288,0.03958985,1.0
24,28,-0.023696046,0.5325551,-0.28692907,1.0
24,29,0.027304573,0.017217068,0.061138283,1.0
24,30,-0.04622433,0.5257964,-0.30934975,1.0
24,31,0.05569753,-0.008940592,0.009101499,1.0
24,32,-0.03341128,0.48895657,-0.35015553,1.0
25,0,0.013397239,1.500511,-0.20956607,1.0
25,1,0.036163315,1.5183004,-0.19244952,1.0
25,2,0.031664763,1.519049,-0.18572344,1.0
25,3,0.03467417,1.5275818,-0.18934794,1.0
25,4,0.010867802,1.5289456,-0.21704963,1.0
25,5,0.011378354,1.5331373,-0.22291535,1.0
25,6,0.019217316,1.5150961,-0.21033995,1.0
25,7,0.07708755,1.4929116,-0.08234014,1.0
25,8,-0.06271354,1.4493848,-0.08849394,1.0
25,9,0.037051182,1.4823991,-0.16169378,1.0
25,10,0.0057681412,1.4462671,-0.19326116,1.0
25,11,0.16630417,1.3168555,0.0075535337,1.0
25,12,-0.13718486,1.419671,0.058229405,1.0
25,13,0.28706738,1.220366,-0.06985577,1.0
25,14,-0.2689849,1.2206471,-0.09131251,1.0
25,15,0.18561211,1.2331897,-0.13765462,1.0
25,16,-0.26830393,1.220365,-0.32423645,1.0
25,17,0.15197153,1.2477272,-0.15510075,1.0
25,18,-0.2335605,1.2345544,-0.3845719,1.0
25,19,0.10899355,1.2773806,-0.14943777,1.0
25,20,-0.18851331,1.2926737,-0.39594546,1.0
25,21,0.16795482,1.2326349,-0.12986092,1.0
25,22,-0.24339628,1.2409098,-0.32341826,1.0
25,23,0.068038374,0.87973446,0.051385473,1.0
25,24,-0.07347373,0.92139864,-0.048760414,1.0
25,25,0.11612352,0.44860315,-0.048478175,1.0
25,26,0.092461206,0.8112135,-0.41175547,1.0
25,27,0.06368936,0.05070211,0.019289706,1.0
25,28,-0.017364709,0.51739,-0.29713643,1.0
25,29,0.03582867,0.016256092,0.03745414,1.0
25,30,-0.02963237,0.5154158,-0.31726608,1.0
25,31,0.06526415,-0.0075802803,-0.025537658,1.0
25,32,-0.022433868,0.4736423,-0.36549076,1.0
26,0,0.014267303,1.504145,-0.20180055,1.0
26,1,0.034672022,1.523934,-0.18418242,1.0
26,2,0.03084935,1.5258851,-0.1790892,1.0
26,3,0.032416355,1.5329375,-0.18065257,1.0
26,4,0.01135223,1.534372,-0.20771953,1.0
26,5,0.011309396,1.5383658,-0.21689144,1.0
26,6,0.018371211,1.5216169,-0.20178738,1.0
26,7,0.078217015,1.4973412,-0.07467496,1.0
26,8,-0.06505431,1.4542469,-0.08236937,1.0
26,9,0.041752767,1.488511,-0.15324226,1.0
26,10,0.007703796,1.4527936,-0.18190898,1.0
26,11,0.16828386,1.3213344,0.011596103,1.0
26,12,-0.13775767,1.4200423,0.064394124,1.0
26,13,0.2843676,1.2408944,-0.07253488,1.0
26,14,-0.26823068,1.237694,-0.052882027,1.0
26,15,0.17573743,1.2763678,-0.12755865,1.0
26,16,-0.27473873,1.241402,-0.21378794,1.0
26,17,0.14084186,1.2967103,-0.14225322,1.0
26,18,-0.23892799,1.2551341,-0.26157847,1.0
26,19,0.100313865,1.3267214,-0.13565986,1.0
26,20,-0.20068958,1.3091347,-0.2714437,1.0
26,21,0.15913786,1.276148,-0.12085982,1.0
26,22,-0.25385326,1.2595781,-0.21183681,1.0
26,23,0.07124848,0.8843695,0.048888713,1.0
26,24,-0.07664736,0.9244772,-0.047865078,1.0
26,25,0.12087632,0.45473382,-0.052011583,1.0
26,26,0.08485098,0.81386054,-0.40573192,1.0
26,27,0.06733472,0.05458776,0.007741221,1.0
26,28,-0.015458094,0.50858724,-0.29734272,1.0
26,29,0.039159935,0.01933741,0.022279698,1.0
26,30,-0.029330557,0.49981242,-0.31862393,1.0
26,31,0.06546707,-0.00853388,-0.036812026,1.0
26,32,-0.021631854,0.45623583,-0.3687207,1.0
27,0,0.015036577,1.5168792,-0.19885536,1.0
27,1,0.03884781,1.537091,-0.18259849,1.0
27,2,0.030997021,1.5370773,-0.17752834,1.0
27,3,0.034916513,1.5469295,-0.17944266,1.0
27,4,0.011617713,1.5446974,-0.20646508,1.0
27,5,0.013767092,1.5448201,-0.21532407,1.0
27,6,0.017449994,1.5320034,-0.1949894,1.0
27,7,0.08964837,1.5129853,-0.073867306,1.0
27,8,-0.061372116,1.4654315,-0.07296015,1.0
27,9,0.05261929,1.5066063,-0.1507379,1.0
27,10,0.008774985,1.4711419,-0.1770143,1.0
27,11,0.18540093,1.3557017,0.015023911,1.0
27,12,-0.14277057,1.4211224,0.08155879,1.0
27,13,0.32070073,1.305115,-0.07583522,1.0
27,14,-0.2900237,1.2445676,-0.032345176,1.0
27,15,0.19546303,1.3109559,-0.16441843,1.0
27,16,-0.33418575,1.2865556,-0.21388188,1.0
27,17,0.15424469,1.3197548,-0.1748293,1.0
27,18,-0.30994618,1.3080467,-0.26104584,1.0
27,19,0.110990405,1.3458059,-0.17976628,1.0
27,20,-0.27428335,1.3621113,-0.27492976,1.0
27,21,0.17706665,1.3091937,-0.15251051,1.0
27,22,-0.3179799,1.3006947,-0.21564229,1.0
27,23,0.08005626,0.89545214,0.037079178,1.0
27,24,-0.0775812,0.9213416,-0.04145294,1.0
27,25,0.11106262,0.45638523,-0.05533561,1.0
27,26,0.07296888,0.7824524,-0.36341968,1.0
27,27,0.07490603,0.05567155,-0.0037897462,1.0
27,28,-0.020772424,0.46236822,-0.16673398,1.0
27,29,0.051861834,0.007732006,0.012316476,1.0
27,30,-0.032159023,0.4518765,-0.17540564,1.0
27,31,0.07955219,-0.0037390739,-0.05051324,1.0
27,32,-0.030224225,0.39693955,-0.21830493,1.0
28,0,0.013715986,1.5132834,-0.21734041,1.0
28,1,0.04010746,1.5348055,-0.20727186,1.0
28,2,0.03156184,1.538059,-0.19950858,1.0
28,3,0.031169932,1.5405986,-0.20598316,1.0
28,4,0.009301795,1.5419872,-0.22374435,1.0
28,5,0.0117655415,1.5376917,-0.23746702,1.0
28,6,0.01595159,1.5272933,-0.215308,1.0
28,7,0.09998364,1.5239522,-0.09983072,1.0
28,8,-0.056094185,1.4668034,-0.09267425,1.0
28,9,0.061559528,1.5038486,-0.17326169,1.0
28,10,0.015006854,1.4697605,-0.19369389,1.0
28,11,0.19470783,1.3901616,-0.021487374,1.0
28,12,-0.12386432,1.4216497,0.06446638,1.0
28,13,0.34109437,1.4259346,-0.14918935,1.0
28,14,-0.28185543,1.2882587,-0.00025802827,1.0
28,15,0.27035722,1.390599,-0.2555134,1.0
28,16,-0.47348887,1.3364805,-0.0936308,1.0
28,17,0.24881603,1.3861328,-0.26690915,1.0
28,18,-0.48957193,1.3560699,-0.12727757,1.0
28,19,0.20883022,1.3950998,-0.2821654,1.0
28,20,-0.4818277,1.3975425,-0.15518904,1.0
28,21,0.2580172,1.3799239,-0.2534362,1.0
28,22,-0.4794653,1.3464369,-0.110498846,1.0
28,23,0.08519398,0.88758093,0.022208119,1.0
28,24,-0.079490684,0.90514296,-0.028810289,1.0
28,25,0.11157579,0.45556122,-0.07659082,1.0
28,26,0.031931862,0.6657314,-0.19656475,1.0
28,27,0.08086883,0.048737645,-0.053501412,1.0
28,28,-0.0326208,0.28038687,-0.04933282,1.0
28,29,0.06001152,-0.0017214147,-0.05055101,1.0
28,30,-0.03596807,0.25576854,-0.069178976,1.0
28,31,0.09435165,-0.0065194517,-0.11840272,1.0
28,32,-0.022854058,0.21573667,-0.12659961,1.0
29,0,0.010761023,1.5141236,-0.21288277,1.0
29,1,0.03961073,1.5340062,-0.20608246,1.0
29,2,0.032189842,1.5385786,-0.1956096,1.0
29,3,0.028984137,1.536191,-0.20164634,1.0
29,4,0.01060508,1.5412602,-0.21771859,1.0
29,5,0.012938248,1.535285,-0.2315757,1.0
29,6,0.016672345,1.5281118,-0.21063438,1.0
29,7,0.10170884,1.5224086,-0.10351121,1.0
29,8,-0.04890777,1.4716523,-0.0893289,1.0
29,9,0.057413474,1.498829,-0.17355841,1.0
29,10,0.016289307,1.4677538,-0.18966165,1.0
29,11,0.18773614,1.3902166,-0.046438687,1.0
29,12,-0.11547141,1.4245309,0.063509986,1.0
29,13,0.31565934,1.4619951,-0.2381192,1.0
29,14,-0.28692564,1.3014665,0.015097773,1.0
29,15,0.31949604,1.4527003,-0.41929582,1.0
29,16,-0.51234454,1.3194802,-0.056366403,1.0
29,17,0.32159865,1.4602262,-0.44853553,1.0
29,18,-0.5380132,1.3295299,-0.085315585,1.0
29,19,0.29552543,1.4627012,-0.46422818,1.0
29,20,-0.53575796,1.369735,-0.119759694,1.0
29,21,0.31706664,1.4430679,-0.42843932,1.0
29,22,-0.5215613,1.3278626,-0.07852688,1.0
29,23,0.083361834,0.8715416,0.0026283003,1.0
29,24,-0.07944421,0.8918236,-0.009616373,1.0
29,25,0.100278445,0.43792206,-0.09732448,1.0
29,26,-0.040539343,0.56235224,-0.03247889,1.0
29,27,0.0950415,0.04313118,-0.048405267,1.0
29,28,-0.042888828,0.15323186,0.083520085,1.0
29,29,0.07604737,-0.0011249976,-0.048053857,1.0
29,30,-0.038952768,0.12452027,0.05596093,1.0
29,31,0.0864183,-0.008576039,-0.12040722,1.0
29,32,-0.03999409,0.10188728,-0.009473842,1.0
30,0,0.020897504,1.4710165,-0.19792955,1.0
30,1,0.036433063,1.4954207,-0.18562484,1.0
30,2,0.03736422,1.4983646,-0.17340237,1.0
30,3,0.0361342,1.4910759,-0.17962423,1.0
30,4,0.022168286,1.5004452,-0.2018368,1.0
30,5,0.018467197,1.4965574,-0.20462286,1.0
30,6,0.013897799,1.4872179,-0.18506473,1.0
30,7,0.10570515,1.489248,-0.06972827,1.0
30,8,-0.056560457,1.4400241,-0.06887264,1.0
30,9,0.062022567,1.4605023,-0.1506082,1.0
30,10,0.020278322,1.4240127,-0.16961913,1.0
30,11,0.17991912,1.3734356,0.01657163,1.0
30,12,-0.113234326,1.3961054,0.08106957,1.0
30,13,0.31390965,1.4767929,-0.09653159,1.0
30,14,-0.290926,1.2747144,0.009726425,1.0
30,15,0.40399903,1.4921055,-0.22265992,1.0
30,16,-0.5083695,1.2636684,-0.087006144,1.0
30,17,0.43055585,1.498724,-0.23541346,1.0
30,18,-0.5394112,1.2771146,-0.11515022,1.0
30,19,0.40722707,1.50199,-0.27293247,1.0
30,20,-0.52842563,1.3044211,-0.15074952,1.0
30,21,0.4162406,1.479557,-0.235384,1.0
30,22,-0.5110359,1.2693942,-0.10729809,1.0
30,23,0.07122841,0.8338398,0.009222079,1.0
30,24,-0.06431232,0.8467582,-0.013811906,1.0
30,25,0.10320824,0.41943154,-0.09354139,1.0
30,26,-0.032337345,0.52026856,-0.08016556,1.0
