frame,landmark,x,y,z,visibility
1089,31,0.034700017,0.06254972,-0.16442168,1.0
1089,32,-0.061123304,0.0056372704,-0.10052548,1.0
1090,0,-0.029918289,1.4401848,-0.2665188,1.0
1090,1,0.0057452396,1.4626838,-0.26249152,1.0
1090,2,-0.0011306034,1.4565998,-0.25306594,1.0
1090,3,0.0037589038,1.4571791,-0.25328776,1.0
1090,4,-0.02689965,1.4700621,-0.2703502,1.0
1090,5,-0.020619532,1.4634516,-0.27626503,1.0
1090,6,-0.012296701,1.4558924,-0.2535194,1.0
1090,7,0.085049585,1.448746,-0.15222597,1.0
1090,8,-0.065950066,1.4199219,-0.1148641,1.0
1090,9,0.013509929,1.4298617,-0.21474119,1.0
1090,10,-0.029115835,1.4004952,-0.22704543,1.0
1090,11,0.14947636,1.3070407,-0.07807369,1.0
1090,12,-0.11633724,1.3513131,0.10110185,1.0
1090,13,0.25147948,1.1195906,-0.092833236,1.0
1090,14,-0.12662406,1.0649562,0.092789434,1.0
1090,15,0.27369153,0.8772814,-0.09245889,1.0
1090,16,-0.14960319,0.88886744,0.00013140589,1.0
1090,17,0.28511554,0.8320094,-0.091823876,1.0
1090,18,-0.11849384,0.8445418,-0.0311649,1.0
1090,19,0.25982293,0.8168705,-0.12681425,1.0
1090,20,-0.104180515,0.8753593,-0.06252924,1.0
1090,21,0.27682889,0.847731,-0.103369825,1.0
1090,22,-0.13758934,0.87774265,-0.015423855,1.0
1090,23,0.06869296,0.8308723,-0.034271203,1.0
1090,24,-0.07030561,0.82894015,0.028656779,1.0
1090,25,0.00466818,0.45368677,-0.15243231,1.0
1090,26,-0.0134615535,0.48112434,0.0063376874,1.0
1090,27,0.12038542,0.09795852,-0.072639994,1.0
1090,28,0.02258434,0.052871104,0.05474157,1.0
1090,29,0.11554422,0.060361467,-0.056931175,1.0
1090,30,0.01863067,0.015657466,0.022822794,1.0
1090,31,0.03419523,0.023472056,-0.12243698,1.0
1090,32,-0.061052546,0.00576095,-0.04200242,1.0
1091,0,-0.035024956,1.453812,-0.26902425,1.0
1091,1,-0.0014226944,1.4745963,-0.26444593,1.0
1091,2,-0.005685725,1.4732258,-0.25671887,1.0
1091,3,-0.0032724773,1.4725691,-0.2562692,1.0
1091,4,-0.02904781,1.4865168,-0.2682813,1.0
1091,5,-0.024150738,1.4793409,-0.27764064,1.0
1091,6,-0.022643667,1.4704165,-0.2534667,1.0
1091,7,0.08321586,1.4610066,-0.16038118,1.0
1091,8,-0.06447768,1.4328312,-0.11781598,1.0
1091,9,0.01226681,1.4445342,-0.22392559,1.0
1091,10,-0.02942122,1.413258,-0.2275144,1.0
1091,11,0.15336196,1.3124546,-0.089313,1.0
1091,12,-0.10960479,1.3637424,0.1006132,1.0
1091,13,0.24852599,1.1374774,-0.09809211,1.0
1091,14,-0.11745764,1.0717518,0.10533233,1.0
1091,15,0.27387732,0.8974662,-0.0895097,1.0
1091,16,-0.14396895,0.8970469,0.011689687,1.0
1091,17,0.2819804,0.856892,-0.08947928,1.0
1091,18,-0.114083484,0.85419285,-0.020575121,1.0
1091,19,0.25871837,0.8459508,-0.12253485,1.0
1091,20,-0.09828526,0.8850101,-0.052663937,1.0
1091,21,0.27759868,0.86954254,-0.098376535,1.0
1091,22,-0.13262236,0.8903783,-0.0050902776,1.0
1091,23,0.07097871,0.8346545,-0.038313974,1.0
1091,24,-0.071145594,0.8392115,0.0331391,1.0
1091,25,0.0488616,0.4230197,-0.12143349,1.0
1091,26,-0.04689482,0.4910472,0.029162427,1.0
1091,27,0.14809927,0.07980445,-0.024513196,1.0
1091,28,0.0020780228,0.06995175,0.12585154,1.0
1091,29,0.13967997,0.04019334,-0.010063566,1.0
1091,30,-0.00033586752,0.035007805,0.09832869,1.0
1091,31,0.04896547,0.0040564947,-0.08126582,1.0
1091,32,-0.08278678,0.02042043,0.031224791,1.0
1092,0,-0.039814726,1.4499521,-0.26992026,1.0
1092,1,-0.0041764253,1.4704248,-0.26437703,1.0
1092,2,-0.008206685,1.4687802,-0.25649163,1.0
1092,3,-0.007955244,1.467936,-0.25675434,1.0
1092,4,-0.031915836,1.4820412,-0.26638508,1.0
1092,5,-0.027502397,1.474313,-0.2761456,1.0
1092,6,-0.026847202,1.4655501,-0.25292084,1.0
1092,7,0.08413648,1.455453,-0.16075347,1.0
1092,8,-0.066349,1.4284189,-0.11326927,1.0
1092,9,0.00960768,1.4401735,-0.22433591,1.0
1092,10,-0.03206084,1.4072303,-0.22633381,1.0
1092,11,0.1497718,1.3034848,-0.08963898,1.0
1092,12,-0.100891024,1.360248,0.110624105,1.0
1092,13,0.2482175,1.132523,-0.100754485,1.0
1092,14,-0.1093601,1.0713855,0.1250168,1.0
1092,15,0.28686088,0.88878316,-0.08786442,1.0
1092,16,-0.13940859,0.8947644,0.036646184,1.0
1092,17,0.29802397,0.84922576,-0.08777713,1.0
1092,18,-0.111659616,0.8514179,0.006941597,1.0
1092,19,0.2773653,0.8387167,-0.120797046,1.0
1092,20,-0.09647977,0.88213074,-0.027549664,1.0
1092,21,0.29251093,0.86095566,-0.09558817,1.0
1092,22,-0.12910861,0.8899292,0.019706797,1.0
1092,23,0.06996919,0.82387173,-0.043531425,1.0
1092,24,-0.068894975,0.83128566,0.039381053,1.0
1092,25,0.06091764,0.41453373,-0.114924535,1.0
1092,26,-0.07958945,0.48962468,0.047525473,1.0
1092,27,0.15376249,0.065955214,-0.04667568,1.0
1092,28,-0.05270812,0.071311615,0.14031741,1.0
1092,29,0.14444812,0.02477594,-0.037511487,1.0
1092,30,-0.057561804,0.037520178,0.11243384,1.0
1092,31,0.049875416,-0.0009152964,-0.11319849,1.0
1092,32,-0.1515959,0.03172156,0.048466343,1.0
1093,0,-0.05063236,1.4379781,-0.25865188,1.0
1093,1,-0.011444436,1.456996,-0.25267223,1.0
1093,2,-0.014335227,1.4551989,-0.2432858,1.0
1093,3,-0.016792225,1.4555994,-0.24521737,1.0
1093,4,-0.038367927,1.4684728,-0.25295383,1.0
1093,5,-0.035514444,1.4629011,-0.26168084,1.0
1093,6,-0.03431359,1.4514586,-0.24007861,1.0
1093,7,0.081059314,1.4418715,-0.15186131,1.0
1093,8,-0.06965252,1.4151037,-0.095517665,1.0
1093,9,0.00093017635,1.4278345,-0.2124338,1.0
1093,10,-0.040638454,1.393968,-0.2128221,1.0
1093,11,0.14059104,1.2862414,-0.08785899,1.0
1093,12,-0.09612486,1.3435568,0.12636799,1.0
1093,13,0.24475342,1.1186774,-0.11147736,1.0
1093,14,-0.08500903,1.0566041,0.14004923,1.0
1093,15,0.30389452,0.8741791,-0.09588097,1.0
1093,16,-0.123395115,0.8804165,0.04958723,1.0
1093,17,0.32032284,0.83560395,-0.09521702,1.0
1093,18,-0.100957274,0.8388852,0.022678193,1.0
1093,19,0.3055654,0.82369465,-0.12836023,1.0
1093,20,-0.09154944,0.8684758,-0.013410646,1.0
1093,21,0.3123845,0.8458015,-0.10322822,1.0
1093,22,-0.11629203,0.87523735,0.032859437,1.0
1093,23,0.06726994,0.8076155,-0.048524182,1.0
1093,24,-0.066169344,0.81474286,0.045425486,1.0
1093,25,0.0662678,0.40894768,-0.12054924,1.0
1093,26,-0.10328762,0.48210806,0.056380145,1.0
1093,27,0.1457917,0.05577068,-0.07530965,1.0
1093,28,-0.13414472,0.06944536,0.14687261,1.0
1093,29,0.13474679,0.0134135485,-0.06960389,1.0
1093,30,-0.14732108,0.03750527,0.11864202,1.0
1093,31,0.036694348,-0.0025860444,-0.14725628,1.0
1093,32,-0.25824347,0.042339202,0.06101163,1.0
1094,0,-0.059944946,1.4348025,-0.25560707,1.0
1094,1,-0.019794693,1.4537833,-0.24825855,1.0
1094,2,-0.02286512,1.4504528,-0.2404044,1.0
1094,3,-0.025295014,1.452526,-0.24179108,1.0
1094,4,-0.04528082,1.4648846,-0.24939407,1.0
1094,5,-0.04290293,1.4586741,-0.25671846,1.0
1094,6,-0.04314743,1.4468791,-0.23650184,1.0
1094,7,0.07342754,1.4401215,-0.15100314,1.0
1094,8,-0.07570986,1.4140534,-0.09124055,1.0
1094,9,-0.0063170046,1.4262226,-0.20930395,1.0
1094,10,-0.047239497,1.3907423,-0.20899996,1.0
1094,11,0.1334049,1.2851747,-0.08850231,1.0
1094,12,-0.098790646,1.340694,0.12908575,1.0
1094,13,0.2433158,1.1189944,-0.13150965,1.0
1094,14,-0.096369445,1.0520676,0.14228444,1.0
1094,15,0.3165942,0.87759894,-0.13961095,1.0
1094,16,-0.12844871,0.8805685,0.046525326,1.0
1094,17,0.3371802,0.83851826,-0.14293678,1.0
1094,18,-0.1036392,0.8408234,0.020151556,1.0
1094,19,0.32419506,0.82965183,-0.17592415,1.0
1094,20,-0.092429586,0.8713928,-0.016344301,1.0
1094,21,0.32645562,0.849424,-0.146771,1.0
1094,22,-0.11951567,0.8769472,0.030979645,1.0
1094,23,0.06374761,0.8054137,-0.050823394,1.0
1094,24,-0.06193428,0.81184214,0.047937624,1.0
1094,25,0.061577894,0.41000646,-0.12522231,1.0
1094,26,-0.09522534,0.47630367,0.07827337,1.0
1094,27,0.13226831,0.053273227,-0.09129154,1.0
1094,28,-0.14316614,0.07221613,0.18592224,1.0
1094,29,0.12033344,0.010667105,-0.08551826,1.0
1094,30,-0.15762673,0.042171437,0.16072148,1.0
1094,31,0.01879564,-0.001914449,-0.163184,1.0
1094,32,-0.2695195,0.049659874,0.11019842,1.0
1095,0,-0.07538618,1.39983,-0.24139737,1.0
1095,1,-0.024283146,1.4220114,-0.23722191,1.0
1095,2,-0.03254625,1.4109583,-0.23288293,1.0
1095,3,-0.034700125,1.410893,-0.23383595,1.0
1095,4,-0.05528915,1.4290819,-0.24194816,1.0
1095,5,-0.045047328,1.4248725,-0.24035162,1.0
1095,6,-0.044742037,1.4056439,-0.21851891,1.0
1095,7,0.057914093,1.4035491,-0.13738711,1.0
1095,8,-0.08661542,1.3707073,-0.07685391,1.0
1095,9,-0.018258955,1.3919172,-0.18974683,1.0
1095,10,-0.064638205,1.351996,-0.19682762,1.0
1095,11,0.117823854,1.2554939,-0.08387619,1.0
1095,12,-0.10584541,1.3186232,0.15293857,1.0
1095,13,0.2342021,1.0876796,-0.131284,1.0
1095,14,-0.10913369,1.0327039,0.16548954,1.0
1095,15,0.3138451,0.8596438,-0.13560905,1.0
1095,16,-0.12938668,0.85139406,0.08798972,1.0
1095,17,0.33397293,0.84285593,-0.14187244,1.0
1095,18,-0.09721765,0.8153663,0.05575953,1.0
1095,19,0.3336423,0.82551634,-0.16606005,1.0
1095,20,-0.09655675,0.8462664,0.026590658,1.0
1095,21,0.32259932,0.84157777,-0.14643021,1.0
1095,22,-0.1302079,0.8491419,0.07058376,1.0
1095,23,0.04415807,0.77157354,-0.05564494,1.0
1095,24,-0.04835686,0.7773713,0.04708591,1.0
1095,25,-0.07592713,0.38898155,-0.08883275,1.0
1095,26,-0.014650534,0.44360602,0.07146523,1.0
1095,27,-0.2027659,0.055058323,-0.04268402,1.0
1095,28,0.047931917,0.019551368,0.16546416,1.0
1095,29,-0.22747532,0.01146219,-0.030293517,1.0
1095,30,0.05268161,-0.015596848,0.14635813,1.0
1095,31,-0.34893596,0.014117736,-0.10169386,1.0
1095,32,-0.050236646,0.005938423,0.09690003,1.0
1096,0,-0.08132842,1.3868662,-0.21508726,1.0
1096,1,-0.026702352,1.4138021,-0.2138731,1.0
1096,2,-0.0372528,1.3961141,-0.20875043,1.0
1096,3,-0.03934242,1.3951647,-0.21057837,1.0
1096,4,-0.060800843,1.412802,-0.21754466,1.0
1096,5,-0.0521567,1.4096949,-0.21285012,1.0
1096,6,-0.049389,1.3925967,-0.19161317,1.0
1096,7,0.051009297,1.3932062,-0.11725078,1.0
1096,8,-0.089225076,1.357067,-0.054639053,1.0
1096,9,-0.022807678,1.3812298,-0.16340521,1.0
1096,10,-0.07048319,1.3390726,-0.17202532,1.0
1096,11,0.10663813,1.2456945,-0.07214476,1.0
1096,12,-0.10851185,1.3052373,0.17211805,1.0
1096,13,0.23277949,1.0755043,-0.12107547,1.0
1096,14,-0.115345046,1.0308703,0.18015072,1.0
1096,15,0.31120858,0.85023206,-0.12754282,1.0
1096,16,-0.13696197,0.8435781,0.11639422,1.0
1096,17,0.33343133,0.835653,-0.13077144,1.0
1096,18,-0.10229418,0.8060865,0.08722517,1.0
1096,19,0.33581087,0.810042,-0.15326618,1.0
1096,20,-0.110384166,0.8356932,0.055782497,1.0
1096,21,0.32201153,0.83465445,-0.13680637,1.0
1096,22,-0.1436388,0.83986455,0.1009295,1.0
1096,23,0.036561232,0.75937545,-0.05750737,1.0
1096,24,-0.04185947,0.76180553,0.04967424,1.0
1096,25,-0.10218184,0.40077323,-0.11226393,1.0
1096,26,0.0064998074,0.4324258,0.06874806,1.0
1096,27,-0.2581117,0.104522906,-0.08488324,1.0
1096,28,0.0696252,0.004372271,0.1384321,1.0
1096,29,-0.28277174,0.06129386,-0.07536092,1.0
1096,30,0.07602416,-0.03614232,0.12004648,1.0
1096,31,-0.40579215,0.07470718,-0.13691798,1.0
1096,32,-0.029666936,-0.008257049,0.077129155,1.0
1097,0,-0.07751331,1.3919392,-0.20334388,1.0
1097,1,-0.024257451,1.418655,-0.20333159,1.0
1097,2,-0.034559198,1.400553,-0.19728017,1.0
1097,3,-0.037055217,1.3995675,-0.19841231,1.0
1097,4,-0.058870453,1.4164947,-0.20561586,1.0
1097,5,-0.05112744,1.4139794,-0.20195505,1.0
1097,6,-0.045771405,1.3967713,-0.18140326,1.0
1097,7,0.050874002,1.397204,-0.106331974,1.0
1097,8,-0.08794758,1.3604988,-0.04727439,1.0
1097,9,-0.02084849,1.3863535,-0.15250295,1.0
1097,10,-0.06805094,1.343344,-0.16154169,1.0
1097,11,0.103597626,1.2476954,-0.0682267,1.0
1097,12,-0.10512017,1.3077656,0.17580976,1.0
1097,13,0.23270725,1.0804472,-0.12478434,1.0
1097,14,-0.108970195,1.0371709,0.18407448,1.0
1097,15,0.30918482,0.86187357,-0.1378106,1.0
1097,16,-0.13661723,0.8504523,0.12310039,1.0
1097,17,0.3334966,0.8491375,-0.14171918,1.0
1097,18,-0.10400239,0.8136322,0.09455715,1.0
1097,19,0.33572698,0.8236401,-0.16325727,1.0
1097,20,-0.11520152,0.84182596,0.061928928,1.0
1097,21,0.31928638,0.84739184,-0.14460294,1.0
1097,22,-0.14530735,0.8465209,0.10807292,1.0
1097,23,0.0343167,0.7637944,-0.0556953,1.0
1097,24,-0.03928904,0.7649672,0.048651543,1.0
1097,25,-0.110261805,0.41072568,-0.10819385,1.0
1097,26,0.014399384,0.43372482,0.06933921,1.0
1097,27,-0.26418436,0.11861589,-0.092318475,1.0
1097,28,0.07063711,0.00456012,0.13191296,1.0
1097,29,-0.28755113,0.07648986,-0.08270018,1.0
1097,30,0.07465028,-0.034661725,0.11322868,1.0
1097,31,-0.41043213,0.08970355,-0.14663273,1.0
1097,32,-0.02911341,-0.006678532,0.06791572,1.0
1098,0,-0.07366425,1.3981109,-0.21222442,1.0
1098,1,-0.0210875,1.4260134,-0.20991388,1.0
1098,2,-0.032931704,1.4081098,-0.20658715,1.0
1098,3,-0.03303408,1.4040586,-0.20600341,1.0
1098,4,-0.056795947,1.4234794,-0.21526955,1.0
1098,5,-0.049465977,1.4195571,-0.20935422,1.0
1098,6,-0.043609906,1.4007177,-0.19044721,1.0
1098,7,0.052109353,1.405176,-0.11581536,1.0
1098,8,-0.086819485,1.3686672,-0.05940312,1.0
1098,9,-0.019628504,1.3921963,-0.16015051,1.0
1098,10,-0.0666754,1.3480991,-0.16967994,1.0
1098,11,0.10163641,1.2583723,-0.08233848,1.0
1098,12,-0.093933836,1.315074,0.16589016,1.0
1098,13,0.23391546,1.0890038,-0.15887848,1.0
1098,14,-0.094514355,1.0409156,0.17158452,1.0
1098,15,0.30737936,0.8724109,-0.19023299,1.0
1098,16,-0.13140269,0.85711247,0.114338316,1.0
1098,17,0.33548543,0.8621872,-0.19427104,1.0
1098,18,-0.10064237,0.8193278,0.08994424,1.0
1098,19,0.33540857,0.83950883,-0.21629398,1.0
1098,20,-0.112750016,0.8470552,0.055658393,1.0
1098,21,0.31717092,0.8609892,-0.19396076,1.0
1098,22,-0.14041328,0.851698,0.1013041,1.0
1098,23,0.030925326,0.76856405,-0.055850852,1.0
1098,24,-0.03484738,0.7688789,0.0488164,1.0
1098,25,-0.11213643,0.420046,-0.0809109,1.0
1098,26,0.022384796,0.44105005,0.07625602,1.0
1098,27,-0.24659452,0.13040136,-0.046577934,1.0
1098,28,0.07476856,0.011398416,0.12861209,1.0
1098,29,-0.26719725,0.08821652,-0.032228183,1.0
1098,30,0.08062329,-0.025700474,0.10898521,1.0
1098,31,-0.39329886,0.09751683,-0.08906724,1.0
1098,32,-0.027008753,-0.0039832024,0.0686551,1.0
1099,0,-0.07143955,1.4109399,-0.21656795,1.0
1099,1,-0.02013706,1.4392805,-0.21458581,1.0
1099,2,-0.031663314,1.4204059,-0.2115066,1.0
1099,3,-0.030476931,1.4166787,-0.2098693,1.0
1099,4,-0.05575084,1.4371601,-0.21984744,1.0
1099,5,-0.048179843,1.4316496,-0.21408728,1.0
1099,6,-0.042545766,1.413059,-0.19525911,1.0
1099,7,0.054825,1.417481,-0.121964686,1.0
1099,8,-0.08294886,1.3832799,-0.06391222,1.0
1099,9,-0.018441746,1.4040282,-0.16427258,1.0
1099,10,-0.06573026,1.360477,-0.17349356,1.0
1099,11,0.10017152,1.2713027,-0.088670604,1.0
1099,12,-0.08397037,1.3255838,0.16526404,1.0
1099,13,0.23420666,1.0963228,-0.16193789,1.0
1099,14,-0.07402438,1.0455792,0.17509377,1.0
1099,15,0.30861077,0.8770657,-0.18789363,1.0
1099,16,-0.12178505,0.867885,0.12173448,1.0
1099,17,0.33962446,0.8650006,-0.18892792,1.0
1099,18,-0.09453553,0.83076805,0.09990187,1.0
1099,19,0.3376523,0.8442828,-0.21262105,1.0
1099,20,-0.10835518,0.858611,0.06456152,1.0
1099,21,0.319016,0.8645578,-0.19070198,1.0
1099,22,-0.13112508,0.86253494,0.10810494,1.0
1099,23,0.029330086,0.7814872,-0.056994576,1.0
1099,24,-0.031960938,0.7795939,0.049636774,1.0
1099,25,-0.109535,0.44172582,-0.08531035,1.0
1099,26,0.018741775,0.45050004,0.0695656,1.0
1099,27,-0.22003284,0.150208,-0.053252872,1.0
1099,28,0.072692126,0.014517466,0.1060116,1.0
1099,29,-0.2382684,0.10794026,-0.03815203,1.0
1099,30,0.07813914,-0.021662848,0.08371385,1.0
1099,31,-0.36662647,0.11455091,-0.09259807,1.0
1099,32,-0.03134066,-0.0039306832,0.044590537,1.0
1100,0,-0.06824204,1.4126823,-0.24479304,1.0
1100,1,-0.023881948,1.4309757,-0.23505679,1.0
1100,2,-0.031274103,1.4230322,-0.22969142,1.0
1100,3,-0.03174214,1.4262407,-0.23039523,1.0
1100,4,-0.04837092,1.4428234,-0.23271285,1.0
1100,5,-0.04651978,1.434792,-0.23769248,1.0
1100,6,-0.048762422,1.418663,-0.22200373,1.0
1100,7,0.06960499,1.4136612,-0.1501733,1.0
1100,8,-0.06751204,1.3909628,-0.07934052,1.0
1100,9,-0.011815477,1.4039072,-0.19650228,1.0
1100,10,-0.056365408,1.368228,-0.19438335,1.0
1100,11,0.10478073,1.2589713,-0.10834701,1.0
1100,12,-0.06183686,1.3153186,0.15073107,1.0
1100,13,0.2285149,1.0946897,-0.18852258,1.0
1100,14,-0.057179913,1.0222819,0.18043016,1.0
1100,15,0.31709397,0.8760101,-0.20356955,1.0
1100,16,-0.12050804,0.85905004,0.112590544,1.0
1100,17,0.3476813,0.84398013,-0.20579116,1.0
1100,18,-0.10181144,0.82421845,0.0950623,1.0
1100,19,0.3368638,0.8360976,-0.23446406,1.0
1100,20,-0.10426634,0.84937817,0.05549629,1.0
1100,21,0.3292191,0.8466214,-0.20519261,1.0
1100,22,-0.11662329,0.8535053,0.095001504,1.0
1100,23,0.044309493,0.78199,-0.0656634,1.0
1100,24,-0.036987547,0.77870476,0.060738254,1.0
1100,25,0.009150786,0.4073522,-0.09682676,1.0
1100,26,-0.06430596,0.4539194,0.15552375,1.0
1100,27,0.043529168,0.04940545,-0.12496488,1.0
1100,28,-0.12770791,0.072235964,0.29904172,1.0
1100,29,0.03581467,-0.0016564848,-0.12642744,1.0
1100,30,-0.13710889,0.04928188,0.27910155,1.0
1100,31,-0.07573054,0.003474554,-0.1995198,1.0
1100,32,-0.25672692,0.0628912,0.26017785,1.0
1101,0,-0.061661866,1.443861,-0.2583107,1.0
1101,1,-0.021245854,1.4626987,-0.25064692,1.0
1101,2,-0.031384517,1.4540547,-0.25067145,1.0
1101,3,-0.02866467,1.4546459,-0.25132078,1.0
1101,4,-0.04359108,1.4752026,-0.24914001,1.0
1101,5,-0.038277484,1.4650093,-0.25717542,1.0
1101,6,-0.043719146,1.4510972,-0.23651257,1.0
1101,7,0.069167726,1.4460719,-0.17364566,1.0
1101,8,-0.06224963,1.4254918,-0.10435465,1.0
1101,9,-0.009743576,1.4384233,-0.21847437,1.0
1101,10,-0.046646893,1.4004881,-0.21640101,1.0
1101,11,0.10283671,1.2943335,-0.13169903,1.0
1101,12,-0.053971954,1.3581128,0.13066754,1.0
1101,13,0.2221731,1.1196278,-0.2049346,1.0
1101,14,-0.052910406,1.0491421,0.15334618,1.0
1101,15,0.30310777,0.90035385,-0.21047328,1.0
1101,16,-0.12635052,0.8892105,0.071427844,1.0
1101,17,0.33131665,0.8688559,-0.20408803,1.0
1101,18,-0.10750729,0.8509854,0.05503002,1.0
1101,19,0.3172432,0.8637029,-0.23187834,1.0
1101,20,-0.10202837,0.87057453,0.012337573,1.0
1101,21,0.31668022,0.8716109,-0.20265837,1.0
1101,22,-0.11642381,0.8815048,0.05772543,1.0
1101,23,0.046541423,0.809013,-0.072325945,1.0
1101,24,-0.03667357,0.80878705,0.06684964,1.0
1101,25,0.05630534,0.42638794,-0.1274233,1.0
1101,26,-0.10531799,0.49959183,0.22896516,1.0
1101,27,0.10294642,0.050582718,-0.19389777,1.0
1101,28,-0.18516743,0.14590748,0.458413,1.0
1101,29,0.09690053,0.005779959,-0.1993437,1.0
1101,30,-0.19640571,0.123036005,0.44548014,1.0
1101,31,-0.016614519,0.010638701,-0.2756041,1.0
1101,32,-0.3251232,0.137425,0.43007946,1.0
1102,0,-0.05627284,1.447955,-0.28168646,1.0
1102,1,-0.015194803,1.4670959,-0.2748079,1.0
1102,2,-0.026114222,1.4592601,-0.27330256,1.0
1102,3,-0.024206486,1.4598027,-0.27354038,1.0
1102,4,-0.03777286,1.4805887,-0.27505574,1.0
1102,5,-0.03398245,1.4675419,-0.2846958,1.0
1102,6,-0.03989457,1.4569681,-0.26139414,1.0
1102,7,0.073685825,1.4482527,-0.19452111,1.0
1102,8,-0.056815997,1.429053,-0.13236426,1.0
1102,9,-0.007161865,1.4405017,-0.24307938,1.0
1102,10,-0.042095654,1.4044653,-0.24152078,1.0
1102,11,0.10436778,1.2949533,-0.15252711,1.0
1102,12,-0.053274117,1.364804,0.10217456,1.0
1102,13,0.21302386,1.1180198,-0.2187792,1.0
1102,14,-0.04578171,1.0563216,0.11302724,1.0
1102,15,0.2828079,0.89314854,-0.22531673,1.0
1102,16,-0.12545829,0.8928935,0.020958507,1.0
1102,17,0.3055774,0.85814685,-0.21770658,1.0
1102,18,-0.109938234,0.85310435,0.0017934721,1.0
1102,19,0.29263154,0.85038507,-0.24606855,1.0
1102,20,-0.10469737,0.87592363,-0.040065914,1.0
1102,21,0.29425704,0.86262864,-0.21806644,1.0
1102,22,-0.11651673,0.8889441,0.0053323694,1.0
1102,23,0.047671303,0.81220245,-0.071434125,1.0
1102,24,-0.038420934,0.8173948,0.06807124,1.0
1102,25,0.06654122,0.42465514,-0.13734034,1.0
1102,26,-0.10044185,0.5081688,0.237584,1.0
1102,27,0.1092049,0.051862694,-0.18471882,1.0
1102,28,-0.15245833,0.1607426,0.48027235,1.0
1102,29,0.09906864,0.0072143446,-0.1898281,1.0
1102,30,-0.16024914,0.13657334,0.47054306,1.0
1102,31,-0.02063199,0.008512264,-0.2695432,1.0
1102,32,-0.2876826,0.14650036,0.45318413,1.0
1103,0,-0.055769365,1.449229,-0.28666082,1.0
1103,1,-0.013590932,1.4676162,-0.2821493,1.0
1103,2,-0.023498531,1.4604994,-0.27734584,1.0
1103,3,-0.023290768,1.4604783,-0.2776232,1.0
1103,4,-0.03526017,1.4823593,-0.2823345,1.0
1103,5,-0.03262505,1.4670602,-0.29133284,1.0
1103,6,-0.03872902,1.4596657,-0.26794633,1.0
1103,7,0.076203495,1.4478519,-0.2020551,1.0
1103,8,-0.053834982,1.4304103,-0.1387543,1.0
1103,9,-0.008063404,1.4398017,-0.24884656,1.0
1103,10,-0.040724486,1.4060789,-0.24648906,1.0
1103,11,0.10254949,1.2945633,-0.1628552,1.0
1103,12,-0.0515412,1.3650293,0.098450825,1.0
1103,13,0.18866633,1.1133014,-0.22806619,1.0
1103,14,-0.03926594,1.0572878,0.10631439,1.0
1103,15,0.22777227,0.88100505,-0.22857496,1.0
1103,16,-0.12216467,0.8929251,0.012282768,1.0
1103,17,0.23942004,0.8404679,-0.22104824,1.0
1103,18,-0.10964537,0.8543856,-0.008666249,1.0
1103,19,0.22639586,0.8324554,-0.24815422,1.0
1103,20,-0.104720734,0.8805729,-0.0490868,1.0
1103,21,0.23559564,0.84904027,-0.22105029,1.0
1103,22,-0.11527076,0.89268637,-0.0035857037,1.0
1103,23,0.047151126,0.8124559,-0.07348579,1.0
1103,24,-0.037805773,0.8203305,0.0709967,1.0
1103,25,0.066928685,0.42266795,-0.14351977,1.0
1103,26,-0.09028043,0.51273865,0.23423445,1.0
1103,27,0.10537282,0.05175065,-0.1749548,1.0
1103,28,-0.12682399,0.16116051,0.4623035,1.0
1103,29,0.09213363,0.0073036826,-0.179871,1.0
1103,30,-0.13208663,0.13567957,0.4516595,1.0
1103,31,-0.034526944,0.006584542,-0.25797722,1.0
1103,32,-0.26273793,0.14727987,0.43752873,1.0
1104,0,-0.05640137,1.4413223,-0.28749752,1.0
1104,1,-0.012841019,1.4589719,-0.2835294,1.0
1104,2,-0.022878796,1.4526092,-0.2776017,1.0
1104,3,-0.023302147,1.452418,-0.2767858,1.0
1104,4,-0.034786426,1.4748741,-0.28316173,1.0
1104,5,-0.03232672,1.4586968,-0.2926968,1.0
1104,6,-0.03904061,1.4524412,-0.26857033,1.0
1104,7,0.07647445,1.4372125,-0.20312926,1.0
1104,8,-0.05341898,1.42127,-0.13918303,1.0
1104,9,-0.008990179,1.430288,-0.25020987,1.0
1104,10,-0.03973729,1.3986117,-0.24650824,1.0
1104,11,0.10356206,1.2825569,-0.1664412,1.0
1104,12,-0.053090863,1.3532275,0.09715008,1.0
1104,13,0.17014295,1.0980899,-0.2281312,1.0
1104,14,-0.043411817,1.0476223,0.10138052,1.0
1104,15,0.17924154,0.8575499,-0.22376518,1.0
1104,16,-0.12144417,0.8828647,0.0047787214,1.0
1104,17,0.1798538,0.8124758,-0.21709847,1.0
1104,18,-0.10783668,0.8436218,-0.020253066,1.0
1104,19,0.16597824,0.8043954,-0.24349426,1.0
1104,20,-0.102796435,0.8721339,-0.057692826,1.0
1104,21,0.18289337,0.8238983,-0.2170908,1.0
1104,22,-0.1145699,0.88385075,-0.012111509,1.0
1104,23,0.0472048,0.8034638,-0.07430363,1.0
1104,24,-0.038587574,0.8115976,0.07194488,1.0
1104,25,0.06525405,0.41597453,-0.14492364,1.0
1104,26,-0.084879935,0.5002114,0.23434162,1.0
1104,27,0.105093576,0.049860045,-0.16605844,1.0
1104,28,-0.10509255,0.14314848,0.4527575,1.0
1104,29,0.09044608,0.0058138077,-0.17009717,1.0
