frame,landmark,x,y,z,visibility
15,26,0.13779198,0.39555427,0.08368206,1.0
15,27,-0.2561184,0.018168608,0.0850766,1.0
15,28,0.10997556,-0.0056530773,0.1381026,1.0
15,29,-0.28276616,-0.0045558726,0.10012878,1.0
15,30,0.100040734,-0.039185368,0.120885305,1.0
15,31,-0.33864218,0.004575746,0.13139004,1.0
15,32,0.09980865,0.023863254,0.13826741,1.0
16,0,0.015359776,1.3140432,0.09213382,1.0
16,1,0.015282632,1.3304782,0.051821303,1.0
16,2,0.0076776263,1.3232936,0.056598414,1.0
16,3,0.0083047245,1.3254507,0.062002085,1.0
16,4,0.051812947,1.3439693,0.03892079,1.0
16,5,0.055342153,1.3370792,0.024808541,1.0
16,6,0.065533265,1.3330704,0.045421135,1.0
16,7,-0.07123405,1.3024868,-0.046700068,1.0
16,8,0.07565218,1.2567152,-0.06658353,1.0
16,9,-0.013826314,1.304401,0.074859485,1.0
16,10,0.04769542,1.2666826,0.044090766,1.0
16,11,-0.17343698,1.1580429,-0.038237095,1.0
16,12,0.12429981,1.2221322,0.011751167,1.0
16,13,-0.1935269,0.932385,-0.057096377,1.0
16,14,0.16147609,0.93542165,-0.021959245,1.0
16,15,-0.19631852,0.6998944,0.049011916,1.0
16,16,0.12099022,0.74817985,0.0023803394,1.0
16,17,-0.2178409,0.6582737,0.08245873,1.0
16,18,0.14543198,0.729449,-0.0062474613,1.0
16,19,-0.204546,0.65750694,0.070191726,1.0
16,20,0.13399151,0.7496901,-0.012663829,1.0
16,21,-0.18085511,0.67368805,0.058624983,1.0
16,22,0.11172203,0.7505182,0.009078057,1.0
16,23,-0.10025548,0.6960912,0.010700932,1.0
16,24,0.09780586,0.7117246,-0.012260031,1.0
16,25,-0.15004444,0.33163688,0.05912188,1.0
16,26,0.13779834,0.39565942,0.08373796,1.0
16,27,-0.25590086,0.018079683,0.08527118,1.0
16,28,0.11001087,-0.005572975,0.1381267,1.0
16,29,-0.2825143,-0.00461278,0.10033342,1.0
16,30,0.100103796,-0.039087147,0.12091075,1.0
16,31,-0.3382719,0.0045489613,0.13160926,1.0
16,32,0.099959984,0.023955924,0.13831282,1.0
17,0,0.015157081,1.3144147,0.09232155,1.0
17,1,0.015171149,1.3308818,0.051956315,1.0
17,2,0.0075552273,1.3235304,0.056681015,1.0
17,3,0.0080987085,1.3257122,0.062190767,1.0
17,4,0.051657394,1.3443811,0.039082114,1.0
17,5,0.055325784,1.337404,0.02500907,1.0
17,6,0.065405026,1.3334352,0.045545664,1.0
17,7,-0.07122981,1.3025858,-0.04680399,1.0
17,8,0.075845204,1.2570479,-0.06627975,1.0
17,9,-0.013885155,1.3047233,0.07502669,1.0
17,10,0.047615297,1.2669516,0.044267647,1.0
17,11,-0.17336255,1.158243,-0.038162842,1.0
17,12,0.124794096,1.2223732,0.012345553,1.0
17,13,-0.193706,0.9325484,-0.056692474,1.0
17,14,0.16177474,0.9356058,-0.020758215,1.0
17,15,-0.19639528,0.7000051,0.049738243,1.0
17,16,0.12103975,0.7485912,0.0033317264,1.0
17,17,-0.21779127,0.6584882,0.08321081,1.0
17,18,0.14540912,0.7299163,-0.0052607376,1.0
17,19,-0.20440444,0.65774417,0.070922524,1.0
17,20,0.13395979,0.750384,-0.011653192,1.0
17,21,-0.1809225,0.6738346,0.05937268,1.0
17,22,0.111823,0.751023,0.010101324,1.0
17,23,-0.10021103,0.69623226,0.010674743,1.0
17,24,0.09790476,0.7119805,-0.012196261,1.0
17,25,-0.14997211,0.33171526,0.05957367,1.0
17,26,0.13802433,0.39594054,0.083826795,1.0
17,27,-0.2558287,0.017893597,0.08753993,1.0
17,28,0.11015182,-0.0054050586,0.13868211,1.0
17,29,-0.28244126,-0.0047165724,0.10280122,1.0
17,30,0.100251175,-0.038782932,0.12150071,1.0
17,31,-0.3381142,0.0045253057,0.13426435,1.0
17,32,0.100056335,0.024059614,0.13892968,1.0
18,0,0.015788851,1.3142334,0.09212382,1.0
18,1,0.01584414,1.3307319,0.05183189,1.0
18,2,0.008170485,1.3233701,0.05652168,1.0
18,3,0.008693614,1.3255355,0.06205294,1.0
18,4,0.05224526,1.3441885,0.038886577,1.0
18,5,0.055934407,1.3371962,0.024842162,1.0
18,6,0.06606601,1.3332322,0.045357052,1.0
18,7,-0.07079213,1.3025057,-0.04680762,1.0
18,8,0.07627418,1.2569486,-0.0665487,1.0
18,9,-0.013327999,1.3045417,0.07492516,1.0
18,10,0.048193313,1.266785,0.04410149,1.0
18,11,-0.17324363,1.1581138,-0.03812771,1.0
18,12,0.12506753,1.222363,0.012163677,1.0
18,13,-0.19370748,0.93251663,-0.056697585,1.0
18,14,0.16181235,0.93589365,-0.020735256,1.0
18,15,-0.19609866,0.69984114,0.049824204,1.0
18,16,0.1214623,0.7486553,0.0035105795,1.0
18,17,-0.21732086,0.65829676,0.08334486,1.0
18,18,0.14599015,0.7299965,-0.00505428,1.0
18,19,-0.20391648,0.6575284,0.07102503,1.0
18,20,0.13465704,0.75038534,-0.011466045,1.0
18,21,-0.18062747,0.6736605,0.05951781,1.0
18,22,0.11235657,0.7510876,0.010342736,1.0
18,23,-0.10016543,0.6961384,0.010763446,1.0
18,24,0.09790576,0.7119263,-0.012283896,1.0
18,25,-0.14980401,0.3316242,0.059742104,1.0
18,26,0.13836153,0.3959913,0.08416981,1.0
18,27,-0.25504074,0.01766881,0.087610856,1.0
18,28,0.11074456,-0.0054777074,0.13892221,1.0
18,29,-0.2815493,-0.004816956,0.10289812,1.0
18,30,0.100987144,-0.038858086,0.12172421,1.0
18,31,-0.33700114,0.0044230707,0.13426083,1.0
18,32,0.10115055,0.024089819,0.13906203,1.0
19,0,0.017951755,1.3139191,0.09096806,1.0
19,1,0.01821893,1.3304564,0.05093803,1.0
19,2,0.010389321,1.3231641,0.055659633,1.0
19,3,0.010881014,1.3251889,0.061101403,1.0
19,4,0.054373316,1.3439134,0.03767208,1.0
19,5,0.05808887,1.3368707,0.023765903,1.0
19,6,0.0682857,1.3328521,0.04418563,1.0
19,7,-0.06910036,1.3023332,-0.047060285,1.0
19,8,0.07753544,1.2568314,-0.06775284,1.0
19,9,-0.01132982,1.3041699,0.07412423,1.0
19,10,0.050085455,1.2664943,0.042993635,1.0
19,11,-0.17244944,1.1578779,-0.038033996,1.0
19,12,0.12553367,1.2221364,0.011357709,1.0
19,13,-0.1933245,0.93235564,-0.05668802,1.0
19,14,0.16179407,0.9356215,-0.021219507,1.0
19,15,-0.19569038,0.69935066,0.04969056,1.0
19,16,0.12177755,0.74822724,0.0033609513,1.0
19,17,-0.2167889,0.6577815,0.08319617,1.0
19,18,0.14641988,0.72968644,-0.0053640585,1.0
19,19,-0.20335245,0.6569556,0.07089935,1.0
19,20,0.13513893,0.75000805,-0.011808931,1.0
19,21,-0.18030055,0.6731591,0.059431873,1.0
19,22,0.11280883,0.75069165,0.010111109,1.0
19,23,-0.09988108,0.69590396,0.011075135,1.0
19,24,0.09765781,0.71175045,-0.012600009,1.0
19,25,-0.14891039,0.33122104,0.06065463,1.0
19,26,0.13839175,0.39586776,0.08409347,1.0
19,27,-0.25345987,0.017308421,0.09006571,1.0
19,28,0.11096091,-0.0057609235,0.13894783,1.0
19,29,-0.27974904,-0.005076117,0.10541464,1.0
19,30,0.1014779,-0.039160594,0.12176553,1.0
19,31,-0.33449933,0.004220918,0.13697018,1.0
19,32,0.102190666,0.023932783,0.1388811,1.0
20,0,0.018315075,1.3158313,0.090847455,1.0
20,1,0.018299485,1.332417,0.051048934,1.0
20,2,0.010442622,1.3252475,0.05571663,1.0
20,3,0.011031284,1.3271915,0.061059766,1.0
20,4,0.054199174,1.3456174,0.03766697,1.0
20,5,0.058063157,1.338849,0.023968872,1.0
20,6,0.06830646,1.3344989,0.044302747,1.0
20,7,-0.06835156,1.3039496,-0.046437692,1.0
20,8,0.07757968,1.2580912,-0.06678683,1.0
20,9,-0.0106278565,1.3057965,0.074246936,1.0
20,10,0.05039847,1.2680532,0.043162074,1.0
20,11,-0.17081356,1.1583508,-0.036417983,1.0
20,12,0.12639143,1.2226028,0.01166849,1.0
20,13,-0.19193034,0.9333685,-0.054508656,1.0
20,14,0.1617467,0.9356937,-0.020919632,1.0
20,15,-0.19169977,0.7039488,0.0516662,1.0
20,16,0.1222339,0.74848104,0.0035856673,1.0
20,17,-0.21200125,0.6634782,0.08510711,1.0
20,18,0.14717297,0.72991073,-0.005345513,1.0
20,19,-0.19797823,0.66276705,0.072657086,1.0
20,20,0.13600864,0.75024676,-0.011673162,1.0
20,21,-0.17596923,0.6779795,0.061215125,1.0
20,22,0.113513105,0.7509516,0.0101299705,1.0
20,23,-0.09962765,0.6960525,0.011779073,1.0
20,24,0.097275466,0.7122027,-0.013297494,1.0
20,25,-0.1487914,0.33118337,0.061348107,1.0
20,26,0.13853523,0.3958414,0.08389747,1.0
20,27,-0.25294915,0.017177545,0.09059875,1.0
20,28,0.11077916,-0.005483513,0.13851117,1.0
20,29,-0.27943423,-0.0049237283,0.10600059,1.0
20,30,0.10147666,-0.039000846,0.12113237,1.0
20,31,-0.3330692,0.0041585136,0.137411,1.0
20,32,0.103418455,0.023813618,0.13780385,1.0
21,0,0.021550832,1.3198861,0.09901367,1.0
21,1,0.020855952,1.3368345,0.05975182,1.0
21,2,0.013553946,1.329484,0.06498691,1.0
21,3,0.013685488,1.3316995,0.07016292,1.0
21,4,0.056271754,1.35026,0.046316788,1.0
21,5,0.06104581,1.3439265,0.033188105,1.0
21,6,0.070811406,1.3382716,0.053339228,1.0
21,7,-0.06610452,1.3073843,-0.035304684,1.0
21,8,0.078829624,1.2624246,-0.05728667,1.0
21,9,-0.006884983,1.3090236,0.08334335,1.0
21,10,0.05284626,1.2716376,0.051904473,1.0
21,11,-0.17027006,1.1592702,-0.023185657,1.0
21,12,0.12655286,1.2253788,0.02072747,1.0
21,13,-0.19334008,0.9393271,-0.027620863,1.0
21,14,0.16067247,0.93906206,-0.0052058226,1.0
21,15,-0.18442489,0.7297404,0.10073461,1.0
21,16,0.122406095,0.7580479,0.029465087,1.0
21,17,-0.20308232,0.6957541,0.13717543,1.0
21,18,0.1483518,0.74228644,0.02201821,1.0
21,19,-0.18492262,0.69673645,0.1248691,1.0
21,20,0.13662536,0.7637522,0.017562488,1.0
21,21,-0.16667828,0.7055175,0.10953416,1.0
21,22,0.11340324,0.7615174,0.036464386,1.0
21,23,-0.098794006,0.6983185,0.013293222,1.0
21,24,0.09622438,0.7151871,-0.014984023,1.0
21,25,-0.14856486,0.33380482,0.06037019,1.0
21,26,0.13764757,0.39865214,0.08175153,1.0
21,27,-0.25358373,0.01869066,0.083656475,1.0
21,28,0.109146856,-0.0036388454,0.1352933,1.0
21,29,-0.28088927,-0.0033599315,0.097886,1.0
21,30,0.09998752,-0.037635274,0.11648881,1.0
21,31,-0.33324164,0.00461144,0.12986033,1.0
21,32,0.10303503,0.024601368,0.13410407,1.0
22,0,0.034649912,1.3236755,0.10060832,1.0
22,1,0.035566557,1.342188,0.06215317,1.0
22,2,0.028295426,1.3363525,0.069645606,1.0
22,3,0.027901908,1.3378242,0.07269956,1.0
22,4,0.06887478,1.3556013,0.04699345,1.0
22,5,0.074039325,1.3502802,0.03691095,1.0
22,6,0.082489066,1.3419095,0.055943348,1.0
22,7,-0.05521954,1.3139656,-0.026329657,1.0
22,8,0.0872591,1.2696533,-0.055545192,1.0
22,9,0.00791505,1.3124506,0.088237494,1.0
22,10,0.06461923,1.2768606,0.05387946,1.0
22,11,-0.16655064,1.1632621,-0.012137278,1.0
22,12,0.12747881,1.2300144,0.024090154,1.0
22,13,-0.19246885,0.9742548,-0.004791815,1.0
22,14,0.16064668,0.9427889,-0.00054998836,1.0
22,15,-0.16169587,0.82093984,0.1456276,1.0
22,16,0.12140466,0.7695555,0.041628975,1.0
22,17,-0.1764802,0.8014525,0.1819473,1.0
22,18,0.1484597,0.7582511,0.031942014,1.0
22,19,-0.15237685,0.8056313,0.17115146,1.0
22,20,0.13640626,0.77766365,0.029786823,1.0
22,21,-0.14036717,0.79921037,0.15186577,1.0
22,22,0.1114827,0.7739569,0.04631091,1.0
22,23,-0.09838832,0.70179325,0.015407535,1.0
22,24,0.09348569,0.7207692,-0.017267479,1.0
22,25,-0.14990076,0.33702564,0.058566596,1.0
22,26,0.13532484,0.40008837,0.08201825,1.0
22,27,-0.25525242,0.02378927,0.078438066,1.0
22,28,0.10624397,0.00027754623,0.13694309,1.0
22,29,-0.28265902,0.0016041938,0.09022533,1.0
22,30,0.09785692,-0.036244884,0.115879335,1.0
22,31,-0.3345736,0.0051512048,0.12308944,1.0
22,32,0.10382166,0.026407136,0.13432655,1.0
23,0,0.039602786,1.3260034,0.10079283,1.0
23,1,0.040379524,1.3443009,0.062455956,1.0
23,2,0.033020116,1.3382012,0.06929326,1.0
23,3,0.032710224,1.3403302,0.072418496,1.0
23,4,0.07354602,1.3573291,0.046391226,1.0
23,5,0.07878149,1.3518364,0.035936307,1.0
23,6,0.087759934,1.343936,0.05535657,1.0
23,7,-0.051962167,1.3165519,-0.025113925,1.0
23,8,0.090083085,1.2713856,-0.0562717,1.0
23,9,0.012556984,1.3151865,0.08831912,1.0
23,10,0.06878916,1.278695,0.05327255,1.0
23,11,-0.16377124,1.1660819,-0.010790618,1.0
23,12,0.12867066,1.2321504,0.02217331,1.0
23,13,-0.18709569,0.97600496,-0.008516635,1.0
23,14,0.1605858,0.9439875,-0.001313543,1.0
23,15,-0.14461759,0.8139596,0.12904131,1.0
23,16,0.12188333,0.7701253,0.03825278,1.0
23,17,-0.15567356,0.7926321,0.1643643,1.0
23,18,0.14858301,0.75814795,0.028277785,1.0
23,19,-0.13133433,0.7954483,0.15249892,1.0
23,20,0.1368841,0.7777135,0.025165046,1.0
23,21,-0.12293936,0.7919101,0.13565704,1.0
23,22,0.1119486,0.77431065,0.04308577,1.0
23,23,-0.09738951,0.7023334,0.016522907,1.0
23,24,0.09270979,0.72179,-0.018189484,1.0
23,25,-0.15005948,0.33593327,0.061156016,1.0
23,26,0.13567175,0.40023112,0.08595913,1.0
23,27,-0.2570334,0.022550914,0.08536904,1.0
23,28,0.10430288,0.0010580611,0.1440552,1.0
23,29,-0.28461578,0.001211769,0.09829798,1.0
23,30,0.095921144,-0.035273053,0.12377171,1.0
23,31,-0.33457434,0.0044556446,0.13041158,1.0
23,32,0.10469416,0.027177645,0.14015068,1.0
24,0,0.03776297,1.3339579,0.099915855,1.0
24,1,0.039301194,1.3522804,0.060764436,1.0
24,2,0.03209009,1.3467978,0.06870252,1.0
24,3,0.031024601,1.349217,0.07050444,1.0
24,4,0.071663685,1.365135,0.04528099,1.0
24,5,0.07776568,1.3608303,0.03552181,1.0
24,6,0.08563372,1.3516867,0.0540407,1.0
24,7,-0.052798174,1.3225651,-0.02649256,1.0
24,8,0.09116833,1.2772313,-0.05599126,1.0
24,9,0.013381048,1.3218408,0.0874957,1.0
24,10,0.06895695,1.28601,0.052804958,1.0
24,11,-0.16100305,1.1694081,-0.010801469,1.0
24,12,0.13021731,1.2341098,0.021231424,1.0
24,13,-0.18471037,1.0013412,-0.006146156,1.0
24,14,0.1601656,0.9429769,-0.005260728,1.0
24,15,-0.12463915,0.87871826,0.12981378,1.0
24,16,0.12035324,0.77122855,0.026748277,1.0
24,17,-0.13166098,0.8676322,0.16287464,1.0
24,18,0.1472312,0.7591602,0.014384105,1.0
24,19,-0.103915885,0.87297136,0.1517683,1.0
24,20,0.13572136,0.77928996,0.011503795,1.0
24,21,-0.10026558,0.85912305,0.13493635,1.0
24,22,0.11087176,0.7753574,0.030069893,1.0
24,23,-0.09749224,0.70341766,0.01865705,1.0
24,24,0.092418015,0.72429425,-0.019764077,1.0
24,25,-0.15142977,0.33642393,0.06110047,1.0
24,26,0.13467869,0.39939433,0.08776193,1.0
24,27,-0.26098686,0.023521846,0.08905459,1.0
24,28,0.10190624,0.0020587305,0.1493246,1.0
24,29,-0.28905454,0.0031953966,0.10208719,1.0
24,30,0.093462616,-0.034098215,0.12809223,1.0
24,31,-0.3352979,0.00475079,0.13386096,1.0
24,32,0.106262974,0.02778027,0.14403798,1.0
25,0,0.03706092,1.3387852,0.085825495,1.0
25,1,0.037248682,1.3555781,0.04477464,1.0
25,2,0.032148726,1.3508618,0.054426994,1.0
25,3,0.029595524,1.3543044,0.054772556,1.0
25,4,0.06968102,1.3701835,0.030151246,1.0
25,5,0.07728727,1.3697149,0.020090688,1.0
25,6,0.08306497,1.3573213,0.0372334,1.0
25,7,-0.055327527,1.3247944,-0.03839156,1.0
25,8,0.08998123,1.2817189,-0.06994162,1.0
25,9,0.013870455,1.3240625,0.07381588,1.0
25,10,0.06763962,1.2906588,0.03894492,1.0
25,11,-0.15749429,1.1699075,-0.017313614,1.0
25,12,0.12514639,1.2331262,0.0043824073,1.0
25,13,-0.17386493,1.0366293,-0.008428468,1.0
25,14,0.15778227,0.9324578,-0.03719833,1.0
25,15,-0.08593344,1.0061643,0.12205033,1.0
25,16,0.11940332,0.76502126,-0.022778481,1.0
25,17,-0.089576334,1.018203,0.15365008,1.0
25,18,0.14405277,0.7536693,-0.039597478,1.0
25,19,-0.055235136,1.0333472,0.14514197,1.0
25,20,0.13495506,0.77509093,-0.039458655,1.0
25,21,-0.057552785,0.9948489,0.1263878,1.0
25,22,0.11025552,0.76962507,-0.02107394,1.0
25,23,-0.097860366,0.70412683,0.023172412,1.0
25,24,0.09229218,0.72561914,-0.023447437,1.0
25,25,-0.15406142,0.3384374,0.052464683,1.0
25,26,0.122741036,0.3967646,0.08901681,1.0
25,27,-0.26455316,0.025578555,0.078111745,1.0
25,28,0.09741055,0.0023196074,0.16722319,1.0
25,29,-0.29367682,0.007846325,0.09262255,1.0
25,30,0.08898223,-0.03160832,0.14635584,1.0
25,31,-0.3340818,0.005568724,0.12434975,1.0
25,32,0.10376498,0.028857304,0.16660054,1.0
26,0,0.03877962,1.3282233,0.10084231,1.0
26,1,0.03943504,1.3453192,0.06061439,1.0
26,2,0.032523494,1.3400775,0.06826288,1.0
26,3,0.032306623,1.3421532,0.07089713,1.0
26,4,0.07185476,1.3578821,0.0458066,1.0
26,5,0.07764323,1.3529668,0.036729816,1.0
26,6,0.08530755,1.3444421,0.05682703,1.0
26,7,-0.049655445,1.3151867,-0.025557674,1.0
26,8,0.09484386,1.2665093,-0.05083434,1.0
26,9,0.014990986,1.31657,0.086172916,1.0
26,10,0.07013479,1.2799697,0.052069765,1.0
26,11,-0.15165322,1.1667621,-0.011477154,1.0
26,12,0.13668492,1.2209011,0.022668343,1.0
26,13,-0.15593842,1.0108733,-0.011000857,1.0
26,14,0.16173245,0.92045605,-0.011281087,1.0
26,15,-0.09218498,0.8470835,0.11851968,1.0
26,16,0.12308018,0.73492646,-0.00023340806,1.0
26,17,-0.100673705,0.82124907,0.15257522,1.0
26,18,0.15063295,0.7207935,-0.01482424,1.0
26,19,-0.07880163,0.8223707,0.1389686,1.0
26,20,0.14127563,0.7384527,-0.018633772,1.0
26,21,-0.07238948,0.82120085,0.12516169,1.0
26,22,0.11594864,0.73778194,0.002283101,1.0
26,23,-0.09741144,0.6895198,0.016946457,1.0
26,24,0.09428531,0.7122048,-0.019044155,1.0
26,25,-0.1579155,0.32544613,0.05985598,1.0
26,26,0.13123286,0.39074263,0.10536884,1.0
26,27,-0.26635513,0.018070832,0.08878471,1.0
26,28,0.103676006,-0.0018968619,0.18634677,1.0
26,29,-0.2925927,-0.00029521715,0.10456289,1.0
26,30,0.098892175,-0.03646151,0.16750723,1.0
26,31,-0.33413067,0.006125087,0.13728371,1.0
26,32,0.11510693,0.02724698,0.18797028,1.0
27,0,0.038727686,1.328225,0.10273227,1.0
27,1,0.038039956,1.3449357,0.060209636,1.0
27,2,0.030878933,1.3373609,0.0679497,1.0
27,3,0.030157711,1.3392849,0.07363111,1.0
27,4,0.06911505,1.3570651,0.050171047,1.0
27,5,0.07623125,1.3512312,0.038381536,1.0
27,6,0.083871774,1.3446367,0.059669435,1.0
27,7,-0.045367382,1.311097,-0.025201898,1.0
27,8,0.09720597,1.2641361,-0.04111989,1.0
27,9,0.013947807,1.3172446,0.085079625,1.0
27,10,0.06893581,1.2806778,0.05498961,1.0
27,11,-0.13679613,1.1654633,-0.01080305,1.0
27,12,0.14839503,1.2172861,0.03212609,1.0
27,13,-0.120026484,1.0011992,-0.012432936,1.0
27,14,0.17615443,0.91152114,-0.0022390685,1.0
27,15,-0.088341534,0.8053324,0.11704764,1.0
27,16,0.12774588,0.7012723,-0.0005916739,1.0
27,17,-0.10284245,0.77141315,0.15139809,1.0
27,18,0.15460664,0.6801841,-0.0121955685,1.0
27,19,-0.090167016,0.7706049,0.13750161,1.0
27,20,0.1452522,0.697536,-0.017469613,1.0
27,21,-0.07400797,0.7776258,0.12549236,1.0
27,22,0.12262631,0.70303243,0.003938123,1.0
27,23,-0.09467948,0.68850476,0.015773332,1.0
27,24,0.096115164,0.7103644,-0.019787248,1.0
27,25,-0.15953341,0.3253359,0.059969727,1.0
27,26,0.13806671,0.3946027,0.10672274,1.0
27,27,-0.26618397,0.01600751,0.08882074,1.0
27,28,0.106429026,0.00019680522,0.1873189,1.0
27,29,-0.29082674,-0.0015202109,0.10732759,1.0
27,30,0.10143314,-0.03066541,0.16828176,1.0
27,31,-0.33086035,0.00777597,0.1361074,1.0
27,32,0.11876137,0.027838988,0.1860827,1.0
28,0,0.02721278,1.3047416,-0.27759868,1.0
28,1,0.040786836,1.3377773,-0.28589413,1.0
28,2,0.035799995,1.326006,-0.2703457,1.0
28,3,0.03227408,1.3262472,-0.27240747,1.0
28,4,0.027645674,1.3394802,-0.29743946,1.0
28,5,0.032762006,1.3434161,-0.30791372,1.0
28,6,0.03877763,1.3283887,-0.28819203,1.0
28,7,0.045840338,1.3355014,-0.19378236,1.0
28,8,-0.025206957,1.288217,-0.23684974,1.0
28,9,0.03746154,1.3088259,-0.23254347,1.0
28,10,0.027146542,1.2740694,-0.26797146,1.0
28,11,0.021456715,1.2060528,-0.048963927,1.0
28,12,-0.00016631931,1.2550092,-0.086588286,1.0
28,13,0.06562978,1.0415493,-0.010839412,1.0
28,14,0.07229803,0.9863173,-0.10737422,1.0
28,15,0.050430644,0.8483019,0.05847784,1.0
28,16,0.09110939,0.7623241,-0.107295156,1.0
28,17,0.026223537,0.8112481,0.0688182,1.0
28,18,0.121384695,0.7236466,-0.13843054,1.0
28,19,0.012137834,0.81241393,0.04663447,1.0
28,20,0.13442953,0.7364039,-0.14462832,1.0
28,21,0.049752742,0.8201868,0.05555305,1.0
28,22,0.10228483,0.7622534,-0.11799583,1.0
28,23,0.0052427053,0.7364301,0.034143418,1.0
28,24,-0.008500494,0.7480127,-0.036444012,1.0
28,25,-0.008843864,0.37571016,0.03857409,1.0
28,26,-0.043785214,0.42835802,-0.02014039,1.0
28,27,0.0041071563,0.040417664,0.076160386,1.0
28,28,-0.20665315,0.03714596,0.024572115,1.0
28,29,-0.0052184677,-0.0012070108,0.08448639,1.0
28,30,-0.23242992,0.0081209615,0.0016310727,1.0
28,31,-0.015231859,0.0048579387,0.058283944,1.0
28,32,-0.24197672,0.036552843,-0.048704248,1.0
29,0,0.044766676,1.3640587,-0.1174821,1.0
29,1,0.04421404,1.3847324,-0.13089003,1.0
29,2,0.045452308,1.3847054,-0.12345122,1.0
29,3,0.043418225,1.385091,-0.11820315,1.0
29,4,0.054245457,1.3945202,-0.15033294,1.0
29,5,0.05130252,1.3901991,-0.15454993,1.0
29,6,0.06355466,1.3777262,-0.13525395,1.0
29,7,0.012596572,1.3815145,-0.11964249,1.0
29,8,0.02269723,1.3291754,-0.1642127,1.0
29,9,0.041708864,1.3624495,-0.09110127,1.0
29,10,0.050580308,1.3225915,-0.12872201,1.0
29,11,-0.027560215,1.2589109,-0.027572598,1.0
29,12,0.035730038,1.2751093,-0.054540657,1.0
29,13,0.0045482838,1.1745826,0.022058928,1.0
29,14,0.096298225,1.0063726,-0.09997059,1.0
29,15,0.054388866,1.0512165,0.14609618,1.0
29,16,0.102908224,0.7907196,-0.08963853,1.0
29,17,0.05611956,1.027158,0.1773149,1.0
29,18,0.13242815,0.7681438,-0.11708147,1.0
29,19,0.048865274,1.0227054,0.1463868,1.0
29,20,0.13201164,0.77704513,-0.12506056,1.0
29,21,0.07110099,1.0249752,0.14115189,1.0
29,22,0.10690639,0.79437333,-0.09504505,1.0
29,23,-0.029342853,0.7491557,0.037301373,1.0
29,24,0.02334054,0.7566046,-0.040459644,1.0
29,25,-0.055358678,0.38126844,0.03139918,1.0
29,26,0.02584204,0.4246958,0.0015018582,1.0
29,27,-0.10322521,0.046322085,0.024841417,1.0
29,28,-0.06840558,0.037293524,0.062311806,1.0
29,29,-0.1271104,0.009455572,0.030803788,1.0
29,30,-0.085068196,0.008637946,0.038068675,1.0
29,31,-0.15598309,0.013929542,0.02009601,1.0
29,32,-0.074268065,0.048763122,0.018455166,1.0
30,0,0.08247128,1.3876696,-0.0779101,1.0
30,1,0.07757663,1.4063214,-0.08990994,1.0
30,2,0.0757658,1.4075189,-0.08262431,1.0
30,3,0.074747756,1.4066876,-0.07831335,1.0
30,4,0.093168326,1.4138806,-0.1126697,1.0
30,5,0.09105364,1.4148543,-0.11656852,1.0
30,6,0.10198929,1.3956625,-0.09630394,1.0
30,7,0.031504683,1.3993435,-0.08489473,1.0
30,8,0.048167497,1.3376832,-0.13987437,1.0
30,9,0.08095688,1.3839021,-0.04840003,1.0
30,10,0.09046619,1.3339858,-0.09187291,1.0
30,11,-0.019333687,1.3004016,0.00019325601,1.0
30,12,0.049665973,1.2725345,-0.03842237,1.0
30,13,0.020475375,1.4502516,0.09731946,1.0
30,14,0.098849915,1.0294592,-0.06121047,1.0
30,15,0.11859779,1.6031591,0.32031736,1.0
30,16,0.10694416,0.8412679,-0.018997721,1.0
30,17,0.128362,1.6521386,0.35967523,1.0
30,18,0.13835356,0.84120536,-0.043581802,1.0
30,19,0.13997269,1.6606183,0.3321374,1.0
30,20,0.14002654,0.842782,-0.044580318,1.0
30,21,0.14651063,1.5966849,0.31636304,1.0
30,22,0.108113036,0.8481493,-0.02500497,1.0
30,23,-0.031858135,0.7675932,0.04276817,1.0
30,24,0.02112076,0.77557904,-0.047412712,1.0
30,25,-0.05998128,0.39252588,0.025628645,1.0
